time,seconds_elapsed,z,y,x
1771628590435092200,11.61709228515625,0.10684394836425781,-0.08734387159347534,-0.4093393385410309
1771628590453891300,11.635891357421874,-0.18399810791015625,-0.17654794454574585,-0.4299052357673645
1771628590472690400,11.6546904296875,-0.272735595703125,-0.15105164051055908,-0.3537631034851074
1771628590491489500,11.673489501953124,0.3560972213745117,0.1631985306739807,-0.007701367139816284
1771628590510288600,11.69228857421875,0.786137580871582,0.4669914245605469,0.2767617404460907
1771628590529087700,11.711087646484375,0.3484525680541992,0.7601028084754944,0.3375256061553955
1771628590547886800,11.729886962890625,0.17002296447753906,0.6783002614974976,0.7558441162109375
1771628590566686000,11.74868603515625,1.318345069885254,0.2448028326034546,0.7397878766059875
1771628590585485000,11.767485107421875,0.7352457046508789,-0.1426248550415039,0.0162794291973114
1771628590604284200,11.7862841796875,-0.9502592086791992,-0.3851419687271118,-0.09942633658647537
1771628590623083300,11.805083251953125,-1.0129413604736328,-0.872411847114563,0.30481940507888794
1771628590641882400,11.82388232421875,0.3346281051635742,-1.4499411582946777,1.2922464609146118
1771628590660681500,11.842681396484375,1.0591659545898438,-1.6110665798187256,1.7459828853607178
1771628590679480600,11.86148046875,0.19998455047607422,-1.0732722282409668,1.6577273607254028
1771628590707679200,11.88967919921875,-1.8759679794311523,0.40464526414871216,0.8928821682929993
1771628590726478300,11.908478271484375,-1.603806495666504,0.837256133556366,0.5626604557037354
1771628590745277400,11.92727734375,-0.12163829803466797,0.5198792219161987,-0.027535587549209595
1771628590764076500,11.94607666015625,1.6822214126586914,-0.01386260986328125,-0.3622312545776367
1771628590782875600,11.964875732421875,2.7370080947875977,-0.3334994316101074,-0.5186600685119629
1771628590801674800,11.9836748046875,2.298076629638672,-0.20938709378242493,-0.45046406984329224
1771628590820473900,12.002473876953125,0.2564258575439453,0.1295642852783203,-0.37043407559394836
1771628590839273000,12.02127294921875,-1.1266965866088867,0.4145331382751465,-0.21190981566905975
1771628590858072000,12.040072021484375,-1.8917903900146484,0.517721951007843,-0.22643789649009705
1771628590876871200,12.05887109375,-1.7164640426635742,0.4146465063095093,-0.09962412714958191
1771628590895670300,12.077670166015626,-1.156458854675293,0.2510385513305664,-0.000015228986740112305
1771628590914469400,12.096469482421876,-0.9520120620727539,0.31934911012649536,0.13453605771064758
1771628590933268500,12.1152685546875,-1.118596076965332,0.49974119663238525,0.09414193034172058
1771628590961467100,12.143467041015626,-0.20682811737060547,0.47740638256073,0.06564989686012268
1771628590980266200,12.162266357421874,0.8315000534057617,0.45450299978256226,0.4037593603134155
1771628590999065300,12.1810654296875,1.1759099960327148,0.3551172614097595,0.5288995504379272
1771628591017864400,12.199864501953124,0.697291374206543,0.28961533308029175,0.485970675945282
1771628591036663600,12.21866357421875,0.14911270141601562,0.26605671644210815,0.05163532495498657
1771628591055462700,12.237462646484374,0.07869338989257812,0.3573138117790222,-0.03900253772735596
1771628591074261800,12.25626171875,-0.18258094787597656,0.44177496433258057,0.16869032382965088
1771628591093060900,12.275060791015624,-0.3918018341064453,0.4083085060119629,0.3813170790672302
1771628591111860000,12.29385986328125,-0.5591316223144531,0.4181320071220398,0.34861838817596436
1771628591130659000,12.3126591796875,-0.7389144897460938,0.6549535393714905,-0.11077070236206055
1771628591149458200,12.331458251953125,-0.137908935546875,0.5293482542037964,-0.6748920679092407
1771628591168257300,12.35025732421875,1.4718027114868164,-0.03649264574050903,-0.6395331025123596
1771628591187056400,12.369056396484375,2.9157896041870117,-0.3284982740879059,-0.3062675893306732
1771628591205855500,12.38785546875,2.5139284133911133,-0.08869296312332153,0.424033522605896
1771628591224654600,12.406654541015625,1.0789251327514648,0.3448324203491211,0.9358888864517212
1771628591243453700,12.42545361328125,0.45256614685058594,0.15808993577957153,1.3032417297363281
1771628591262252800,12.444252685546875,0.7857198715209961,-0.5348924398422241,0.9223519563674927
1771628591281052000,12.463052001953125,1.2639274597167969,-1.0730838775634766,0.15241870284080505
1771628591299851000,12.48185107421875,0.7947492599487305,-1.2976359128952026,-0.16866526007652283
1771628591328049700,12.510049560546875,-1.4917173385620117,-1.2237759828567505,-0.29647010564804077
1771628591346848800,12.528848876953125,-2.1662378311157227,-1.0056320428848267,-0.487266480922699
1771628591365648000,12.54764794921875,-1.6157035827636719,-0.824504554271698,-0.738194465637207
1771628591384447000,12.566447021484375,-0.5069828033447266,-0.6493542194366455,-0.526938796043396
1771628591403246000,12.58524609375,-0.36338138580322266,-0.6118057370185852,-0.19710122048854828
1771628591422045200,12.604045166015625,0.0752706527709961,-0.5560632944107056,0.13461537659168243
1771628591440844300,12.62284423828125,0.37301063537597656,-0.39526891708374023,-0.07473975419998169
1771628591459643400,12.641643310546876,0.1748523712158203,-0.12940573692321777,-0.42091837525367737
1771628591478442500,12.6604423828125,-0.35273170471191406,0.12592339515686035,-0.25261425971984863
1771628591497241600,12.67924169921875,-0.6345853805541992,0.16448289155960083,-0.135576069355011
1771628591516040700,12.698040771484376,-0.4943885803222656,-0.017845213413238525,-0.1708742380142212
1771628591534839800,12.71683984375,-0.31409549713134766,-0.21107137203216553,-0.4052060842514038
1771628591553639000,12.735638916015626,-0.5953807830810547,-0.31391000747680664,-0.6790039539337158
1771628591572438000,12.75443798828125,-0.7688875198364258,-0.2235310673713684,-0.7853655219078064
1771628591591237000,12.773237060546874,-0.9905891418457031,-0.04863661527633667,-0.8778458833694458
1771628591610036200,12.7920361328125,-1.1921100616455078,0.1738269329071045,-0.993670642375946
1771628591628835300,12.81083544921875,-0.7385749816894531,0.25982099771499634,-0.7150640487670898
1771628591647634400,12.829634521484374,0.23200702667236328,0.07478338479995728,-0.567802906036377
1771628591666433500,12.84843359375,1.0091161727905273,-0.03690081834793091,-0.5351638197898865
1771628591685232600,12.867232666015624,1.0877161026000977,-0.020556330680847168,-0.5184851884841919
1771628591704031700,12.88603173828125,0.7211227416992188,-0.09353375434875488,-0.2602597773075104
1771628591722830800,12.904830810546875,0.20602703094482422,-0.27018260955810547,-0.21534103155136108
1771628591741630000,12.9236298828125,0.014250755310058594,-0.45647189021110535,0.04912467300891876
1771628591760429000,12.942428955078125,0.8408384323120117,-0.42876410484313965,0.28665560483932495
1771628591779228200,12.961228271484375,1.3314876556396484,0.17601126432418823,0.5145434737205505
1771628591798027300,12.98002734375,0.8326835632324219,0.6973077654838562,0.5914055705070496
1771628591816826400,12.998826416015625,0.94207763671875,0.6192523837089539,0.5701816082000732
1771628591845025000,13.02702490234375,1.1348400115966797,0.11303490400314331,-0.21799546480178833
1771628591863824100,13.04582421875,0.016051292419433594,-0.18402314186096191,-0.7086589932441711
1771628591882623200,13.064623291015625,-0.7167901992797852,-0.4925793409347534,-0.39311519265174866
1771628591901422300,13.08342236328125,-1.0876178741455078,-0.7554362416267395,0.25170689821243286
1771628591920221400,13.102221435546875,-0.8258514404296875,-0.9309355020523071,0.560648500919342
1771628591939020500,13.1210205078125,-0.3392601013183594,-0.9053868055343628,0.9644784331321716
1771628591957819600,13.139819580078125,-0.3897218704223633,-0.5813672542572021,0.6738409996032715
1771628591976618800,13.15861865234375,-0.8433427810668945,-0.10104101896286011,0.3046274781227112
1771628591995417900,13.17741796875,-0.4590902328491211,0.3204718232154846,0.1403629332780838
1771628592014217000,13.196217041015625,0.2793302536010742,0.5381696820259094,0.19572792947292328
1771628592033016000,13.21501611328125,0.46950244903564453,0.5175337195396423,0.2447814792394638
1771628592051815200,13.233815185546876,0.8447418212890625,0.2228938341140747,0.09249980747699738
1771628592070614300,13.2526142578125,1.5004377365112305,-0.1775684356689453,-0.32998228073120117
1771628592089413400,13.271413330078126,1.1969585418701172,-0.3729541003704071,-0.6045312881469727
1771628592108212500,13.29021240234375,-0.1960620880126953,-0.2338855266571045,-0.508582353591919
1771628592127011600,13.309011474609376,-1.387777328491211,-0.011383414268493652,-0.3402920961380005
1771628592145810700,13.327810791015626,-1.9208765029907227,0.17132705450057983,0.0003176182508468628
1771628592164609800,13.34660986328125,-1.8596715927124023,0.25403451919555664,0.014805242419242859
1771628592183409000,13.365408935546874,-1.2349920272827148,0.3349217176437378,0.018008142709732056
1771628592202208000,13.3842080078125,-0.9008779525756836,0.47497332096099854,-0.03232327103614807
1771628592221007000,13.403007080078124,-0.6353302001953125,0.6354520320892334,0.05075325071811676
1771628592239806200,13.42180615234375,-0.24378395080566406,0.7597895860671997,0.3964666724205017
1771628592258605300,13.440605224609374,0.5408658981323242,0.7502076029777527,0.7895926237106323
1771628592277404400,13.459404296875,1.0305404663085938,0.7263015508651733,0.8500742316246033
1771628592296203500,13.47820361328125,0.8646793365478516,0.6326345205307007,0.7149375677108765
1771628592315002600,13.497002685546875,0.6447315216064453,0.6555665731430054,0.5077926516532898
1771628592333801700,13.5158017578125,0.2296466827392578,0.5787757039070129,0.08800923824310303
1771628592352600800,13.534600830078125,0.11231708526611328,0.28779518604278564,-0.10688149929046631
1771628592371400000,13.55339990234375,0.02338886260986328,0.08102202415466309,-0.1531515270471573
1771628592390199000,13.572198974609375,-0.0885610580444336,0.16476470232009888,-0.1783619523048401
1771628592408998100,13.590998046875,-0.5030374526977539,0.3817024230957031,-0.07055681943893433
1771628592427797200,13.60979736328125,-0.5694189071655273,0.5585759878158569,-0.10556603223085403
1771628592446596400,13.628596435546875,-0.09326934814453125,0.4490352272987366,-0.39134639501571655
1771628592465395500,13.6473955078125,0.989201545715332,0.11906856298446655,-0.7153407335281372
1771628592484194600,13.666194580078125,2.025003433227539,0.017242372035980225,-0.4297294020652771
1771628592502993700,13.68499365234375,2.3474063873291016,0.14658480882644653,0.02345649152994156
1771628592521792800,13.703792724609375,1.5006341934204102,0.2548111081123352,0.27971190214157104
1771628592540591900,13.722591796875,0.7897939682006836,0.14996111392974854,0.49960392713546753
1771628592559391000,13.741390869140625,1.1381568908691406,-0.1252152919769287,0.44877898693084717
1771628592578190000,13.760190185546875,1.5018301010131836,-0.5246157050132751,0.10077311098575592
1771628592596989200,13.7789892578125,0.8540353775024414,-0.7206785082817078,0.07669699192047119
1771628592615788300,13.797788330078125,-0.7695589065551758,-0.9095735549926758,-0.036892205476760864
1771628592634587400,13.81658740234375,-1.661046028137207,-1.0276672840118408,-0.30501019954681396
1771628592653386500,13.835386474609376,-1.6059598922729492,-1.2686444520950317,-0.22996652126312256
1771628592672185600,13.854185546875,-0.946990966796875,-1.4252865314483643,0.05703763663768768
1771628592690984700,13.872984619140626,-0.9632186889648438,-1.1566276550292969,0.3099111318588257
1771628592709783800,13.89178369140625,-1.7319536209106445,-0.6488605737686157,0.43509024381637573
1771628592728583000,13.9105830078125,-1.5695524215698242,-0.37973320484161377,0.6015264987945557
1771628592747382000,13.929382080078126,-0.32225513458251953,-0.469426691532135,0.6303341388702393
1771628592766181000,13.94818115234375,1.0047035217285156,-0.6588143706321716,0.23673316836357117
1771628592784980200,13.966980224609374,1.3388738632202148,-0.6196843385696411,-0.11191041022539139
1771628592803779300,13.985779296875,0.27792930603027344,-0.2765846252441406,-0.180882066488266
1771628592822578400,14.004578369140624,-0.6936607360839844,0.009802579879760742,-0.1804349273443222
1771628592850777000,14.032777099609374,-1.0729761123657227,0.10255241394042969,-0.5247496366500854
1771628592869576200,14.051576171875,-0.6298675537109375,-0.06260186433792114,-0.9809103012084961
1771628592888375300,14.070375244140624,-0.2302684783935547,-0.21906423568725586,-0.9959592819213867
1771628592907174400,14.08917431640625,-0.5675888061523438,-0.1341003179550171,-0.6287853121757507
1771628592925973500,14.107973388671875,-0.8061008453369141,0.05688351392745972,-0.2790675163269043
1771628592944772600,14.126772705078125,-0.37314605712890625,0.18333643674850464,-0.14573761820793152
1771628592963571700,14.14557177734375,-0.048478126525878906,0.04357635974884033,-0.12918753921985626
1771628592982370800,14.164370849609375,0.03881549835205078,0.04055345058441162,-0.1124081015586853
1771628593001170000,14.183169921875,0.21791648864746094,0.09969568252563477,-0.1501443237066269
1771628593019969000,14.201968994140625,0.32302284240722656,0.10560339689254761,-0.17703191936016083
1771628593038768000,14.22076806640625,0.1063528060913086,0.06854194402694702,-0.46372178196907043
1771628593057567200,14.239567138671875,0.06589794158935547,0.09613043069839478,-0.8408761024475098
1771628593076366300,14.258366455078125,0.2650413513183594,0.2192901372909546,-0.4435114562511444
1771628593095165400,14.27716552734375,0.6129827499389648,0.548541247844696,0.06532186269760132
1771628593113964500,14.295964599609375,0.8063955307006836,0.7164063453674316,0.20924347639083862
1771628593132763600,14.314763671875,1.2954912185668945,0.44862639904022217,0.3235680162906647
1771628593151562800,14.333562744140625,2.2382259368896484,0.052432894706726074,0.27460333704948425
1771628593170361900,14.35236181640625,1.0087919235229492,0.061468422412872314,-0.15224522352218628
1771628593189161000,14.371160888671875,-0.655364990234375,0.10563141107559204,-0.5190949440002441
1771628593207960000,14.3899599609375,-0.9453058242797852,-0.26713263988494873,-0.6330362558364868
1771628593226759200,14.40875927734375,0.06221961975097656,-0.787017822265625,-0.606689989566803
1771628593245558300,14.427558349609376,0.6232309341430664,-0.9658628106117249,-0.25304949283599854
1771628593264357400,14.446357421875,0.3274059295654297,-0.6793785691261292,0.270260214805603
1771628593283156500,14.465156494140626,-0.12538528442382812,-0.2875269055366516,0.912733793258667
1771628593301955600,14.48395556640625,-0.9619522094726562,0.08581244945526123,1.209676742553711
1771628593320754700,14.502754638671876,-1.440725326538086,0.27922260761260986,1.0417540073394775
1771628593339553800,14.5215537109375,-0.6434011459350586,0.2630334496498108,1.0495257377624512
1771628593358353000,14.540352783203126,-0.29195404052734375,0.28103840351104736,1.0034806728363037
1771628593377152000,14.559152099609374,-0.24810791015625,0.18587934970855713,0.7139267921447754
1771628593395951000,14.577951171875,0.22587203979492188,-0.1826547384262085,0.6958047151565552
1771628593414750200,14.596750244140624,1.3586921691894531,-0.5830717086791992,0.5579473972320557
1771628593433549300,14.61554931640625,1.6840200424194336,-0.6317644119262695,0.27760350704193115
1771628593452348400,14.634348388671874,-0.18659687042236328,-0.2402057647705078,0.1516639143228531
1771628593471147500,14.6531474609375,-1.3568115234375,0.20234298706054688,0.05665096640586853
1771628593489946600,14.671946533203124,-1.8418169021606445,0.4287818670272827,0.042671769857406616
1771628593508745700,14.690745849609375,-1.4239120483398438,0.41213011741638184,-0.29988154768943787
1771628593527544800,14.709544921875,-0.33526611328125,0.2846091389656067,-0.4253096878528595
1771628593546344000,14.728343994140625,0.3482341766357422,0.4022229313850403,-0.34239527583122253
1771628593565143000,14.74714306640625,0.31182003021240234,0.5230198502540588,-0.19478362798690796
1771628593583942100,14.765942138671875,0.07262802124023438,0.5153185725212097,-0.09081295877695084
1771628593602741200,14.7847412109375,-0.1612396240234375,0.41387683153152466,-0.11029760539531708
1771628593621540400,14.803540283203125,-0.5652904510498047,0.35793352127075195,-0.13483984768390656
1771628593640339500,14.82233935546875,-0.7888936996459961,0.33745133876800537,-0.10239745676517487
1771628593659138600,14.841138671875,-0.7111625671386719,0.3065308928489685,-0.08842071890830994
1771628593677937700,14.859937744140625,-0.08007049560546875,0.13566231727600098,-0.1502198874950409
1771628593696736800,14.87873681640625,0.9202346801757812,-0.001644730567932129,0.09863342344760895
1771628593724935200,14.90693505859375,0.7973260879516602,0.3927055597305298,0.3709924817085266
1771628593743734500,14.925734619140625,0.22371673583984375,0.6861253976821899,0.2101440578699112
1771628593762533600,14.94453369140625,0.3064422607421875,0.8045876026153564,-0.3005927801132202
1771628593781332500,14.96333251953125,0.42479801177978516,0.6946786046028137,-0.823464035987854
1771628593800131800,14.9821318359375,1.015641212463379,0.3553604483604431,-0.9557605385780334
1771628593818930700,15.0009306640625,2.020627021789551,0.17987406253814697,-0.7170972228050232
1771628593837730000,15.01972998046875,1.2287406921386719,0.3562537431716919,-0.14472800493240356
1771628593856529200,15.038529052734376,-0.3903779983520508,0.5794082283973694,0.7212414741516113
1771628593875328000,15.057327880859376,-1.2805376052856445,0.35729342699050903,1.2611209154129028
1771628593894127400,15.07612744140625,-0.3338813781738281,-0.32516396045684814,0.9275127053260803
1771628593912926200,15.09492626953125,0.7056818008422852,-1.2529354095458984,0.6912307739257812
1771628593931725600,15.1137255859375,1.1552696228027344,-1.7983288764953613,0.5894763469696045
1771628593950524700,15.132524658203126,0.34563636779785156,-1.6272286176681519,0.4398699700832367
1771628593969323500,15.151323486328126,-0.4244375228881836,-1.0651302337646484,-0.019275497645139694
1771628593988123000,15.170122802734374,-0.7722043991088867,-0.46046894788742065,-0.06571882963180542
1771628594006921700,15.188921630859374,-0.5805301666259766,-0.21474969387054443,-0.1328728049993515
1771628594025720800,15.207720947265624,0.03631782531738281,-0.2747020423412323,-0.5172044634819031
1771628594044520200,15.226520263671874,0.14560413360595703,-0.375680148601532,-0.8637601137161255
1771628594063319000,15.245319091796874,0.08649349212646484,-0.470223605632782,-0.5003368854522705
1771628594082118400,15.264118408203124,0.3934497833251953,-0.509835422039032,-0.27377957105636597
1771628594100917200,15.282917236328124,0.4183235168457031,-0.45101791620254517,-0.2817455232143402
1771628594119716400,15.30171630859375,0.07697200775146484,-0.2236509621143341,-0.07438865303993225
1771628594138515700,15.320515625,-0.61627197265625,0.09599238634109497,0.09313935041427612
1771628594157314600,15.339314453125,-0.8329133987426758,0.2505817413330078,0.09951409697532654
1771628594176113700,15.35811376953125,-0.682957649230957,0.24236029386520386,-0.10633862018585205
1771628594204312600,15.3863125,-0.44788360595703125,-0.07933443784713745,-0.2735764980316162
1771628594223111400,15.405111328125,-0.15716266632080078,-0.21690547466278076,-0.27337613701820374
1771628594241910500,15.42391064453125,-0.13795948028564453,-0.2047356367111206,-0.5375763773918152
1771628594260710000,15.4427099609375,-0.5656938552856445,-0.008986473083496094,-0.8078747987747192
1771628594279508700,15.4615087890625,-0.8883533477783203,0.2584983706474304,-0.8095085620880127
1771628594298307800,15.480307861328125,-0.8743410110473633,0.3349199891090393,-0.6861170530319214
1771628594317107000,15.49910693359375,-0.14717960357666016,0.21614974737167358,-0.4581124484539032
1771628594335906000,15.517906005859375,0.49590015411376953,0.14448028802871704,-0.540250837802887
1771628594364104700,15.546104736328125,0.02576923370361328,0.142347514629364,-0.6069233417510986
1771628594382903800,15.56490380859375,-0.21017742156982422,0.06030803918838501,-0.6280397772789001
1771628594401703000,15.583702880859375,-0.2312641143798828,-0.13851529359817505,-0.5669960379600525
1771628594420502000,15.602501953125,0.4181671142578125,-0.14877009391784668,-0.3647611141204834
1771628594439301000,15.621301025390625,1.1865873336791992,0.15042650699615479,-0.005422830581665039
1771628594458100200,15.640100341796876,0.7939767837524414,0.5014476180076599,0.24973386526107788
1771628594476899300,15.6588994140625,0.6188621520996094,0.5103151202201843,0.46785274147987366
1771628594495698400,15.677698486328126,1.6685733795166016,0.3206987977027893,0.29682886600494385
1771628594514497500,15.69649755859375,1.9888439178466797,-0.06507843732833862,-0.2624000608921051
1771628594533296600,15.715296630859376,0.7535028457641602,-0.3562561273574829,-0.4745301902294159
1771628594552095700,15.734095703125,-0.4520759582519531,-0.583401083946228,-0.28261178731918335
1771628594570894800,15.752894775390626,-0.35874176025390625,-0.7282255291938782,-0.021535813808441162
1771628594589694000,15.77169384765625,0.1699047088623047,-0.8121793866157532,0.018839120864868164
1771628594608493000,15.7904931640625,0.27976131439208984,-0.5463821291923523,0.12061572074890137
1771628594627292200,15.809292236328124,-0.801640510559082,0.04048699140548706,0.24850665032863617
1771628594646091300,15.82809130859375,-2.0850396156311035,0.6067491173744202,0.7031236886978149
1771628594664890400,15.846890380859374,-1.4569272994995117,0.7345672249794006,0.8407689332962036
1771628594683689500,15.865689453125,0.19752025604248047,0.43406248092651367,1.004828691482544
1771628594702488600,15.884488525390625,1.3389873504638672,0.09340757131576538,0.6801246404647827
1771628594721287700,15.90328759765625,0.6554679870605469,-0.04150855541229248,0.39818158745765686
1771628594740086800,15.922086669921875,-0.31707286834716797,-0.15084397792816162,-0.02374662458896637
1771628594758886000,15.940885986328125,-0.33177757263183594,-0.3812479078769684,-0.03986242413520813
1771628594777685000,15.95968505859375,-0.2634906768798828,-0.560417890548706,0.34869328141212463
1771628594796484000,15.978484130859375,-0.949397087097168,-0.5005450248718262,0.2658364176750183
1771628594815283200,15.997283203125,-1.6132497787475586,-0.13969862461090088,0.3602413535118103
1771628594834082300,16.016082275390627,-1.8774890899658203,0.3306376338005066,0.2885814309120178
1771628594862281000,16.044281005859375,-1.182112693786621,0.5625903010368347,0.36980292201042175
1771628594881080000,16.063080078125,-0.08503437042236328,0.5413714647293091,0.26998642086982727
1771628594899879200,16.081879150390623,0.5355005264282227,0.5004679560661316,0.07780632376670837
1771628594918678300,16.10067822265625,0.9253044128417969,0.43941426277160645,0.10371062159538269
1771628594946877000,16.128876953125,0.3379220962524414,0.42134708166122437,0.05608519911766052
1771628594965676000,16.147676025390624,-0.2852964401245117,0.4838528633117676,-0.10911008715629578
1771628594984475100,16.16647509765625,-0.5989675521850586,0.6162688136100769,-0.2851203382015228
1771628595003274200,16.185274169921875,-0.9891719818115234,0.6932855844497681,-0.2609042823314667
1771628595022073300,16.2040732421875,-0.9306468963623047,0.5500624179840088,-0.18655189871788025
1771628595040872400,16.22287255859375,-0.0639810562133789,0.3597109913825989,-0.10524943470954895
1771628595059671600,16.241671630859376,0.8642139434814453,0.30755263566970825,0.00911739468574524
1771628595078470700,16.260470703125,0.9354543685913086,0.39080488681793213,0.006662428379058838
1771628595097269800,16.279269775390624,0.31212711334228516,0.49584585428237915,-0.3213347792625427
1771628595116068900,16.29806884765625,-0.10146522521972656,0.619004487991333,-0.5891117453575134
1771628595134868000,16.316867919921876,0.16000652313232422,0.5324316024780273,-0.8734920024871826
1771628595153667000,16.3356669921875,0.9175930023193359,0.1968778371810913,-0.9930015206336975
1771628595181865700,16.36386572265625,1.255441665649414,-0.008580565452575684,-0.6473886966705322
1771628595200664800,16.382664794921876,0.4884958267211914,0.06631088256835938,-0.018839813768863678
1771628595219464000,16.4014638671875,0.4423503875732422,-0.07215124368667603,0.7255324721336365
1771628595238263000,16.420262939453124,1.1027278900146484,-0.4822670817375183,0.9612278938293457
1771628595257062100,16.439062255859376,1.9821653366088867,-0.9268854856491089,0.7346417903900146
1771628595275861000,16.457861083984376,1.3621110916137695,-1.2452155351638794,0.2953013777732849
1771628595294660400,16.476660400390625,-0.44094276428222656,-1.1412594318389893,-0.05013728141784668
1771628595313459500,16.49545947265625,-1.5933246612548828,-0.9344266653060913,-0.1813320517539978
1771628595332258300,16.51425830078125,-1.9168624877929688,-0.9029516577720642,-0.02543897181749344
1771628595351057700,16.5330576171875,-1.432887077331543,-0.8553406596183777,0.08226139843463898
1771628595369856800,16.551856689453125,-1.2416791915893555,-0.6728339195251465,0.0921148955821991
1771628595388655600,16.570655517578125,-1.0207958221435547,-0.5758674144744873,0.3219195604324341
1771628595407455000,16.589455078125,-0.11401081085205078,-0.584236741065979,0.5210607051849365
1771628595426253800,16.60825390625,0.5546121597290039,-0.5467304587364197,0.5368086099624634
1771628595445053000,16.627052978515625,0.3780527114868164,-0.2793659567832947,0.37650221586227417
1771628595463852300,16.645852294921873,-0.5771331787109375,0.12829726934432983,0.27876442670822144
1771628595482651100,16.664651123046873,-1.091531753540039,0.38771867752075195,0.3129860758781433
1771628595501450200,16.6834501953125,-0.847569465637207,0.17071837186813354,0.1485489308834076
1771628595520249300,16.702249267578125,-0.025983810424804688,-0.1630973219871521,0.061366260051727295
1771628595539048400,16.72104833984375,0.3785696029663086,-0.43153834342956543,-0.029171794652938843
1771628595557847800,16.739847900390625,0.10371971130371094,-0.44302767515182495,-0.4182109832763672
1771628595576646700,16.758646728515625,0.11064434051513672,-0.22598564624786377,-0.8337666988372803
1771628595595445800,16.77744580078125,-0.0515289306640625,-0.10544019937515259,-0.7068489789962769
1771628595614244900,16.796244873046874,-0.20172882080078125,0.03998851776123047,-0.7199224233627319
1771628595633044000,16.8150439453125,-0.6526365280151367,0.3208162188529968,-0.6738526821136475
1771628595651843000,16.833843017578126,-0.8469810485839844,0.455112099647522,-0.6502213478088379
1771628595670642200,16.85264208984375,-0.3715696334838867,0.3298412561416626,-0.6440620422363281
1771628595689441300,16.871441162109374,0.503239631652832,0.017306804656982422,-0.399736225605011
1771628595708240400,16.890240478515626,1.1332082748413086,-0.1255142092704773,-0.2530013918876648
1771628595727039500,16.90903955078125,0.9956121444702148,0.10369837284088135,-0.4110146164894104
1771628595745838600,16.927838623046874,0.056488990783691406,0.6971278786659241,-0.8392255306243896
1771628595764637700,16.9466376953125,-0.4283790588378906,1.020540714263916,-0.9450185298919678
1771628595783436800,16.965436767578126,0.21445846557617188,0.8684651851654053,-0.3972071707248688
1771628595802236000,16.98423583984375,1.5331602096557617,0.48257142305374146,0.2548815608024597
1771628595821035000,17.003034912109374,1.9350662231445312,0.06783384084701538,0.4354100823402405
1771628595839834000,17.021834228515626,0.9251890182495117,-0.49393025040626526,0.24732501804828644
1771628595858633200,17.04063330078125,0.181060791015625,-0.9268633723258972,0.42326226830482483
1771628595877432300,17.059432373046874,-0.3733034133911133,-1.1287624835968018,0.3801872730255127
1771628595896231400,17.0782314453125,-0.635869026184082,-1.0523356199264526,0.3447937071323395
1771628595915030500,17.097030517578126,-0.7389020919799805,-0.6893860101699829,0.47603747248649597
1771628595933829600,17.11582958984375,-1.027669906616211,-0.15803837776184082,0.8805481791496277
1771628595952628700,17.134628662109375,-1.3205852508544922,0.358418345451355,1.127999186515808
1771628595971427800,17.153427734375,-0.6070833206176758,0.5555217266082764,1.1515470743179321
1771628595990227000,17.17222705078125,-0.0057888031005859375,0.403758704662323,0.7942265868186951
1771628596018425600,17.200425537109375,1.067643165588379,-0.17602944374084473,-0.22393004596233368
1771628596037224700,17.219224609375,1.479832649230957,-0.3849330246448517,-0.2460467368364334
1771628596056023800,17.23802392578125,0.48145103454589844,-0.29708731174468994,-0.20609581470489502
1771628596074823000,17.256822998046875,-0.9220199584960938,-0.09559804201126099,-0.09421314299106598
1771628596093622000,17.2756220703125,-1.8902969360351562,0.10892617702484131,0.09701350331306458
1771628596121820700,17.303820556640623,-2.0172605514526367,0.3238811492919922,0.18605205416679382
1771628596140619800,17.322619873046875,-1.4277515411376953,0.3794558048248291,0.34558430314064026
1771628596159419000,17.3414189453125,-0.8228979110717773,0.3428947925567627,0.43895864486694336
1771628596178218000,17.360218017578124,-0.21039676666259766,0.2935601472854614,0.514238178730011
1771628596197016800,17.379016845703124,0.2710552215576172,0.33499521017074585,0.36910685896873474
1771628596215816200,17.397816162109375,0.40194225311279297,0.4989469051361084,0.018708229064941406
1771628596234615300,17.416615234375,0.14295291900634766,0.7043645977973938,-0.23247167468070984
1771628596253414100,17.4354140625,-0.2373342514038086,0.8035436272621155,-0.35026904940605164
1771628596272213500,17.454213623046876,-0.19161701202392578,0.7508958578109741,-0.5414851903915405
1771628596291012400,17.473012451171876,-0.07001590728759766,0.6085758209228516,-0.6765347719192505
1771628596309811500,17.4918115234375,0.28491687774658203,0.5565734505653381,-0.6434834003448486
1771628596328610800,17.51061083984375,0.4575319290161133,0.5035549402236938,-0.2985188663005829
1771628596347409700,17.52940966796875,0.36379051208496094,0.5551736354827881,0.323079913854599
1771628596375608300,17.5576083984375,-0.1373424530029297,0.6159112453460693,0.9449325799942017
1771628596394407400,17.576407470703124,0.673161506652832,0.6771326661109924,0.7527012825012207
1771628596413206500,17.59520654296875,1.338679313659668,0.4516310691833496,0.2637535333633423
1771628596432005600,17.614005615234376,1.7301998138427734,0.11650830507278442,-0.08482508361339569
1771628596450805000,17.632804931640624,1.5929059982299805,0.10486990213394165,-0.0792260617017746
1771628596469603800,17.651603759765624,0.8208589553833008,0.30273765325546265,0.21947845816612244
1771628596488403000,17.67040283203125,0.13992786407470703,0.2586473822593689,0.29406026005744934
1771628596507202000,17.6892021484375,0.31462764739990234,-0.30839473009109497,-0.03899339586496353
