time,seconds_elapsed,z,y,x
1771998745526591700,24.818591796875,9.7005033493042,-1.6091731786727905,-0.2847459018230438
1771998745545390000,24.83739013671875,9.81655502319336,-1.451246976852417,-0.5587241053581238
1771998745564188400,24.8561884765625,10.149157524108887,-1.2263215780258179,-0.8243274092674255
1771998745582987000,24.874987060546875,10.289137840270996,-1.0839486122131348,-0.8159525394439697
1771998745601785300,24.893785400390627,10.269994735717773,-0.9942178130149841,-0.5706881880760193
1771998745620583700,24.912583740234375,10.750951766967773,-1.2299108505249023,-0.641276478767395
1771998745639382000,24.931382080078127,11.264212608337402,-1.0037890672683716,-0.656829833984375
1771998745658180400,24.950180419921875,11.434103012084961,-0.8410771489143372,-0.4749752879142761
1771998745686378000,24.9783779296875,10.928021430969238,-0.7489534616470337,-0.016749758273363113
1771998745705176300,24.99717626953125,10.99741268157959,-0.6747759580612183,0.2476571500301361
1771998745723974700,25.015974609375,11.12183952331543,-0.7250252366065979,-0.04307080805301666
1771998745742773000,25.03477294921875,10.979466438293457,-0.5324030518531799,-0.3852444589138031
1771998745761571300,25.0535712890625,10.387243270874023,-0.17706887423992157,-0.3888336718082428
1771998745780369700,25.07236962890625,10.113265037536621,-0.11485548317432404,-0.04426721855998039
1771998745799168000,25.09116796875,9.672985076904297,-0.4414757788181305,0.07776673883199692
1771998745817966300,25.10996630859375,9.394221305847168,-0.6831508874893188,0.04546362906694412
1771998745836764700,25.1287646484375,9.387042999267578,-0.5778666734695435,0.040677983313798904
1771998745855563000,25.14756298828125,9.571290969848633,-0.32542386651039124,-0.12323036789894104
1771998745874361600,25.166361572265625,9.753145217895508,-0.32662028074264526,-0.29431718587875366
1771998745893160000,25.185159912109373,9.645467758178711,-0.09092725813388824,-0.26201409101486206
1771998745911958300,25.203958251953125,9.554540634155273,0.1423729509115219,-0.02512463741004467
1771998745930756600,25.222756591796873,9.7005033493042,0.18305093050003052,-0.08255238085985184
1771998745949555000,25.241554931640625,9.464810371398926,0.016749758273363113,-0.2799602448940277
1771998745968353300,25.260353271484377,9.309276580810547,-0.2991028428077698,-0.40677985548973083
1771998745996551000,25.288551025390625,9.293723106384277,-0.6903293132781982,-0.12921242415905
1771998746015349200,25.307349365234376,9.284152030944824,-0.7956135272979736,0.0933200865983963
1771998746034147600,25.326147705078125,9.10827922821045,-0.8889335989952087,0.038285162299871445
1771998746052946000,25.34494580078125,9.074779510498047,-1.0660024881362915,-0.2105683982372284
1771998746071744300,25.363744140625,9.134600639343262,-1.2813565731048584,-0.20458634197711945
1771998746090542600,25.38254248046875,9.107083320617676,-1.439282774925232,0.05503492057323456
1771998746109341000,25.4013408203125,9.449256896972656,-1.4739787578582764,0.16031911969184875
1771998746128139300,25.42013916015625,9.604789733886719,-1.4416756629943848,-0.12323036789894104
1771998746146937900,25.438937744140624,9.393025398254395,-1.4739787578582764,-0.32303106784820557
1771998746165736200,25.457736083984376,9.376275062561035,-1.5696916580200195,-0.3684946894645691
1771998746184534500,25.476534423828124,9.367900848388672,-1.6247265338897705,-0.3445664644241333
1771998746203332900,25.495332763671875,9.67777156829834,-1.5409778356552124,-0.4905286431312561
1771998746222131200,25.514131103515624,9.639486312866211,-1.2765709161758423,-0.44027936458587646
1771998746240929500,25.532929443359375,9.865608215332031,-1.0683952569961548,-0.39122650027275085
1771998746259728000,25.551727783203123,10.063015937805176,-0.9379864931106567,-0.38644084334373474
1771998746278526200,25.570526123046875,10.299904823303223,-1.062413215637207,-0.31106695532798767
1771998746297324800,25.58932470703125,10.402796745300293,-1.3854442834854126,-0.21176479756832123
1771998746316123100,25.608123046875,10.50209903717041,-1.7934205532073975,0.019142581149935722
1771998746334921500,25.62692138671875,11.5585298538208,-1.5337992906570435,0.2512463629245758
1771998746353719800,25.6457197265625,11.308480262756348,-0.5407779216766357,-0.0933200865983963
1771998746372518100,25.66451806640625,10.554740905761719,-0.8913264274597168,-0.4486542344093323
1771998746391316500,25.68331640625,10.9028959274292,-0.8267202377319336,-0.7094719409942627
1771998746410114800,25.70211474609375,11.097911834716797,-0.9427721500396729,-0.698704183101654
1771998746428913200,25.7209130859375,10.597811698913574,-0.8207381963729858,-0.4833501875400543
1771998746447711500,25.73971142578125,10.438689231872559,-0.6867401003837585,0.004785645287483931
1771998746466509800,25.758509765625,10.4219388961792,-0.5694918036460876,0.3732803463935852
1771998746485308200,25.77730810546875,10.443474769592285,-0.23688943684101105,0.1136590763926506
1771998746504106800,25.796106689453126,9.994820594787598,-0.21296121180057526,-0.5431707501411438
1771998746522905000,25.814905029296874,9.635896682739258,-0.30628129839897156,-0.8482556343078613
1771998746551102500,25.8431025390625,9.812965393066406,-0.14835500717163086,-0.851844847202301
1771998746569900800,25.86190087890625,9.464810371398926,-0.12921242415905,-0.7657032608985901
1771998746588699400,25.880699462890625,9.810572624206543,-0.09092725813388824,-0.7106683254241943
1771998746607497700,25.899497802734373,10.074979782104492,-0.014356935396790504,-0.4749752879142761
1771998746626295800,25.9182958984375,9.77109146118164,0.015553346835076809,-0.1579262912273407
1771998746645094400,25.937094482421877,9.433703422546387,-0.16869398951530457,-0.18065811693668365
1771998746663892700,25.955892822265625,9.482755661010742,-0.6173482537269592,-0.363709032535553
1771998746692090000,25.984090087890625,9.424132347106934,-1.1461620330810547,-0.21296121180057526
1771998746710888400,26.002888427734376,9.05563735961914,-1.2646067142486572,-0.20458634197711945
1771998746729687000,26.02168701171875,8.93240737915039,-1.3028919696807861,-0.4654040038585663
1771998746748485400,26.0404853515625,8.916853904724121,-1.26699960231781,-0.7393822073936462
1771998746767283700,26.05928369140625,8.874979019165039,-1.373480200767517,-0.6592226624488831
1771998746786082000,26.07808203125,8.86780071258545,-1.4380863904953003,-0.25244277715682983
1771998746804880400,26.09688037109375,8.982656478881836,-1.3986048698425293,-0.11844471842050552
1771998746823678700,26.1156787109375,9.041280746459961,-1.4249259233474731,-0.21415762603282928
1771998746842477000,26.13447705078125,9.109476089477539,-1.3818551301956177,-0.33379876613616943
1771998746861275400,26.153275390625,9.126225471496582,-1.2490534782409668,-0.363709032535553
1771998746880073700,26.17207373046875,9.247062683105469,-1.2681959867477417,-0.32542386651039124
1771998746898872000,26.1908720703125,9.516255378723145,-1.3854442834854126,-0.3086741268634796
1771998746917670400,26.20967041015625,9.970891952514648,-1.5469598770141602,-0.45224347710609436
1771998746936469000,26.228468994140623,10.222138404846191,-1.6187444925308228,-0.6807580590248108
1771998746955267300,26.247267333984375,10.401599884033203,-1.566102385520935,-0.48813581466674805
1771998746974065700,26.266065673828123,10.631311416625977,-1.3280165195465088,-0.33020952343940735
1771998746992864000,26.284864013671875,10.906485557556152,-1.561316728591919,-0.5443671345710754
1771998747011662300,26.303662353515627,12.268001556396484,-1.3782658576965332,-1.1772687435150146
1771998747030460700,26.322460693359375,11.883954048156738,-0.6161518096923828,-1.1114661693572998
1771998747049259000,26.341259033203126,10.778470039367676,-0.49292147159576416,-0.39840495586395264
1771998747068057300,26.360057373046875,11.008180618286133,-0.4175475537776947,-0.064606212079525
1771998747086856000,26.37885595703125,11.124232292175293,-0.537188708782196,-0.14117653667926788
1771998747105654300,26.397654296875,10.64686393737793,-0.5395814776420593,-0.5156532526016235
1771998747124452600,26.41645263671875,10.216156005859375,-0.5228317379951477,-0.7322037220001221
1771998747143251000,26.4352509765625,10.249655723571777,-0.7381857633590698,-0.7824530005455017
1771998747162049300,26.45404931640625,9.737591743469238,-1.0911271572113037,-0.6472585201263428
1771998747180847600,26.47284765625,9.546165466308594,-1.0959128141403198,-0.5682953596115112
1771998747209045000,26.501044921875,9.245866775512695,-1.1018948554992676,-0.10169496387243271
1771998747227843600,26.519843505859374,9.251849174499512,-0.711864709854126,0.18903298676013947
1771998747246642000,26.538641845703125,9.279366493225098,-0.4295116662979126,0.2069791555404663
1771998747265440300,26.557440185546874,9.643074989318848,-0.3613162338733673,0.2715853750705719
1771998747284238600,26.576238525390625,9.981659889221191,0.007178467698395252,-0.031106693670153618
1771998747303037000,26.595036865234373,9.845269203186035,0.4019941985607147,-0.4905286431312561
1771998747321835300,26.613835205078125,9.499505996704102,0.28235307335853577,-0.763310432434082
1771998747340633600,26.632633544921877,9.419346809387207,-0.17347964644432068,-0.5108676552772522
1771998747368831200,26.660831298828125,9.445667266845703,-0.592223584651947,-0.3206382393836975
1771998747397028900,26.68902880859375,8.93838882446289,-0.7058826684951782,-0.06340979784727097
1771998747415827200,26.7078271484375,9.060422897338867,-0.9643075466156006,-0.11246266216039658
1771998747434625500,26.72662548828125,8.896514892578125,-1.0875378847122192,-0.41994038224220276
1771998747453423900,26.745423828125,8.979066848754883,-1.29810631275177,-0.4977070987224579
1771998747472222200,26.76422216796875,8.986245155334473,-1.4249259233474731,-0.4331009089946747
1771998747491020500,26.7830205078125,9.381061553955078,-1.333998680114746,-0.46061834692955017
1771998747509819000,26.80181884765625,9.212367057800293,-1.4368900060653687,-0.8925228714942932
1771998747528617200,26.8206171875,9.321240425109863,-1.5134602785110474,-0.7932206988334656
1771998747547415600,26.83941552734375,9.479166984558105,-1.7479569911956787,-0.15912270545959473
1771998747566214000,26.8582138671875,9.58205795288086,-1.7024933099746704,0.13519448041915894
1771998747585012500,26.877012451171876,9.981659889221191,-1.5936198234558105,-0.0729810893535614
1771998747603810800,26.895810791015624,9.883553504943848,-1.5864413976669312,-0.27038896083831787
1771998747622609200,26.914609130859375,10.054640769958496,-1.5756736993789673,-0.23449662327766418
1771998747650806800,26.942806884765623,10.518848419189453,-1.4225330352783203,-0.19980068504810333
1771998747669605000,26.961605224609375,10.540383338928223,-1.4093725681304932,-0.2189432680606842
1771998747688403500,26.980403564453123,10.359725952148438,-2.012363910675049,-0.1902294009923935
1771998747707201500,26.999201416015627,11.405388832092285,-1.4632110595703125,-0.1579262912273407
1771998747726000000,27.018000244140627,11.255837440490723,-0.47258245944976807,-0.4654040038585663
1771998747754197500,27.046197509765626,10.424331665039062,-0.7537391185760498,-0.35533416271209717
1771998747772995800,27.064995849609375,10.863414764404297,-0.9128618240356445,-0.26560330390930176
1771998747791794400,27.08379443359375,11.285747528076172,-0.9726824164390564,-0.20578274130821228
1771998747810592800,27.1025927734375,10.899307250976562,-0.8865407705307007,-0.07178468257188797
1771998747829391000,27.12139111328125,10.420742988586426,-0.6544370055198669,-0.040677983313798904
1771998747848189400,27.140189453125,10.884950637817383,-0.5216353535652161,-0.24526432156562805
1771998747866987800,27.15898779296875,11.21635627746582,-0.39960137009620667,-0.49172505736351013
1771998747885786000,27.1777861328125,10.498509407043457,-0.2069791555404663,-0.7322037220001221
1771998747904584400,27.19658447265625,9.688538551330566,0.007178467698395252,-0.8075776696205139
1771998747923382800,27.2153828125,9.254241943359375,0.14117653667926788,-0.9499505758285522
1771998747942181000,27.23418115234375,9.248259544372559,0.2967100143432617,-1.0636097192764282
1771998747960979500,27.2529794921875,8.989834785461426,0.24526432156562805,-0.9726824164390564
1771998747979777800,27.27177783203125,8.940781593322754,0.10169496387243271,-1.0097711086273193
1771998747998576000,27.290576171875,9.072386741638184,-0.058624155819416046,-0.6508477330207825
1771998748017374700,27.309374755859373,9.308079719543457,-0.1746760457754135,-0.47976094484329224
1771998748036173000,27.328173095703125,9.499505996704102,-0.1543370634317398,-0.672383189201355
1771998748054971400,27.346971435546877,9.650253295898438,-0.33499518036842346,-0.6029912829399109
1771998748073769700,27.365769775390625,9.938589096069336,-0.4905286431312561,-0.25244277715682983
1771998748092568000,27.384568115234377,9.979267120361328,-0.46779683232307434,-0.3086741268634796
1771998748111366400,27.403366455078125,9.604789733886719,-0.7537391185760498,-0.50129634141922
1771998748130164700,27.422164794921876,9.32004451751709,-1.1784651279449463,-0.711864709854126
1771998748148963300,27.44096337890625,9.20997428894043,-1.3782658576965332,-0.7980063557624817
1771998748167761700,27.45976171875,9.098708152770996,-1.3076776266098022,-0.7645068168640137
1771998748186560000,27.47856005859375,8.718249320983887,-1.2263215780258179,-0.5551348328590393
1771998748205358300,27.4973583984375,8.98385238647461,-1.5326029062271118,-0.18305093050003052
1771998748224156700,27.51615673828125,9.254241943359375,-1.6079767942428589,-0.26081767678260803
1771998748242955000,27.534955078125,9.346364974975586,-1.0827522277832031,-0.5527420043945312
1771998748261753300,27.55375341796875,9.247062683105469,-0.9858429431915283,-0.5024927258491516
1771998748280551700,27.5725517578125,9.203991889953613,-1.6307085752487183,-0.3206382393836975
1771998748299350000,27.59135009765625,9.360722541809082,-1.648654818534851,-0.3445664644241333
1771998748318148400,27.6101484375,9.66221809387207,-1.2646067142486572,-0.4546363055706024
1771998748336946700,27.62894677734375,10.005587577819824,-1.2502498626708984,-0.5335994362831116
1771998748355745000,27.6477451171875,10.232906341552734,-1.3639088869094849,-0.5694918036460876
1771998748374543600,27.666543701171875,10.091729164123535,-1.2083754539489746,-0.5132604837417603
1771998748402741000,27.694740966796875,11.468798637390137,-1.2263215780258179,-0.40677985548973083
1771998748421539300,27.713539306640627,11.529815673828125,-2.2360928058624268,-0.9571290612220764
1771998748440338000,27.732337890625,11.607583045959473,-1.7838492393493652,-1.25144624710083
1771998748459136300,27.75113623046875,11.009376525878906,-0.7058826684951782,-0.7070791125297546
1771998748477934600,27.7699345703125,10.693524360656738,0.02392822690308094,0.18305093050003052
1771998748496733000,27.78873291015625,11.047661781311035,0.1423729509115219,0.12083754688501358
1771998748515531300,27.80753125,10.924431800842285,-0.24047867953777313,-0.4749752879142761
1771998748534329600,27.82632958984375,10.588240623474121,-0.2955136001110077,-1.085145115852356
1771998748553128000,27.8451279296875,10.704292297363281,0.2189432680606842,-0.9750752449035645
1771998748571926300,27.86392626953125,9.742377281188965,0.6269195079803467,0.05503492057323456
1771998748600124000,27.8921240234375,9.577272415161133,-0.27397820353507996,0.3397808074951172
1771998748618922200,27.910922119140626,9.664610862731934,-0.7238288521766663,-0.05144568532705307
1771998748637720600,27.929720458984374,9.714859962463379,-0.21296121180057526,-0.1579262912273407
1771998748665918200,27.957918212890625,9.81655502319336,0.23449662327766418,0.5443671345710754
1771998748684716500,27.976716552734374,9.704092025756836,0.02632104977965355,0.5180460810661316
1771998748703515000,27.995514892578125,9.772287368774414,-0.07537391036748886,-0.47258245944976807
1771998748722313200,28.014313232421873,9.81535816192627,-0.29431718587875366,-0.9248259663581848
1771998748750510800,28.0425107421875,9.242277145385742,-0.9200403094291687,-0.2715853750705719
1771998748769309200,28.06130908203125,9.206384658813477,-1.1365907192230225,-0.07776673883199692
1771998748788107300,28.080107177734376,9.219545364379883,-0.9248259663581848,-0.37806597352027893
1771998748806905600,28.098905517578125,9.018548965454102,-0.7800601720809937,-0.6113662123680115
1771998748825704200,28.1177041015625,8.508877754211426,-0.8458628058433533,-0.4331009089946747
1771998748844502500,28.13650244140625,8.629714965820312,-1.1030912399291992,0.04666004329919815
1771998748863300900,28.15530078125,8.854640007019043,-1.3555340766906738,0.10289137065410614
1771998748882099200,28.17409912109375,8.900103569030762,-1.423729419708252,-0.24406790733337402
1771998748900897500,28.1928974609375,8.6967134475708,-1.5014961957931519,-0.3720839321613312
1771998748919696000,28.21169580078125,8.640482902526855,-1.561316728591919,-0.2667997181415558
1771998748938494200,28.230494140625,9.103493690490723,-1.7874385118484497,-0.17946170270442963
1771998748957292500,28.24929248046875,9.389435768127441,-1.9178473949432373,-0.11724831163883209
1771998748976091100,28.268091064453124,9.535398483276367,-1.8556339740753174,-0.12801600992679596
1771998748994889500,28.286889404296875,9.82373332977295,-1.2969099283218384,-0.09212367236614227
1771998749013687800,28.305687744140624,10.487741470336914,-0.9631111025810242,-0.064606212079525
1771998749032486100,28.324486083984375,10.96750259399414,-0.9906286001205444,-0.20099709928035736
1771998749051284500,28.343284423828123,10.904092788696289,-1.482353687286377,-0.10289137065410614
1771998749070082800,28.362082763671875,11.517851829528809,-1.6259230375289917,0.23449662327766418
1771998749088881200,28.380881103515627,12.000005722045898,-0.8530412912368774,-0.07776673883199692
1771998749107679500,28.399679443359375,12.167503356933594,-0.35413774847984314,-0.537188708782196
1771998749126477800,28.418477783203127,11.761919975280762,0.08255238085985184,-0.8470591902732849
1771998749145276200,28.437276123046875,12.005987167358398,0.19142581522464752,-0.8327022790908813
1771998749164074500,28.456074462890626,12.339786529541016,0.5635097622871399,-0.5862415432929993
1771998749182873000,28.474873046875,11.620742797851562,0.7393822073936462,-0.45583271980285645
1771998749201671400,28.49367138671875,10.930414199829102,0.8147560954093933,-0.4426721930503845
1771998749220469800,28.5124697265625,10.345368385314941,0.5886343717575073,-0.6520441770553589
1771998749239268000,28.53126806640625,10.1276216506958,0.380458801984787,-1.1473584175109863
1771998749258066400,28.55006640625,9.18006420135498,0.30508488416671753,-1.4021940231323242
1771998749276864800,28.56886474609375,8.69791030883789,0.4091726839542389,-1.23589289188385
1771998749295663000,28.5876630859375,8.609375953674316,0.31465616822242737,-0.9200403094291687
1771998749314461400,28.60646142578125,8.884550094604492,0.3242274820804596,-0.5874379873275757
1771998749333259800,28.625259765625,9.156135559082031,0.3206382393836975,-0.4534398913383484
1771998749352058000,28.64405810546875,9.486345291137695,0.16869398951530457,-0.4103690981864929
1771998749370856400,28.6628564453125,9.54496955871582,-0.08973085135221481,-0.17587246000766754
1771998749389654800,28.68165478515625,9.475577354431152,-0.4007977843284607,-0.18544375896453857
1771998749408453000,28.700453125,9.533005714416504,-0.5419743061065674,-0.43549370765686035
1771998749436650800,28.728650634765625,9.449256896972656,-0.8422735929489136,-0.5575276613235474
1771998749464848400,28.756848388671877,9.144171714782715,-0.7980063557624817,-0.3900300860404968
1771998749493046000,28.7850458984375,8.848658561706543,-0.8973084688186646,-0.13519448041915894
1771998749511844400,28.80384423828125,8.60459041595459,-1.0683952569961548,-0.013160524889826775
1771998749530642700,28.822642578125,8.61894702911377,-1.184447169303894,-0.11844471842050552
1771998749549441000,28.84144091796875,8.606983184814453,-1.2526426315307617,-0.14476576447486877
1771998749568239400,28.8602392578125,8.695517539978027,-1.31365966796875,-0.05383851006627083
1771998749587037700,28.87903759765625,8.949156761169434,-1.168893814086914,-0.24646073579788208
1771998749605836000,28.8978359375,9.4121675491333,-1.0767701864242554,-0.4773681163787842
1771998749624634400,28.91663427734375,9.766305923461914,-1.3399807214736938,-0.5084748268127441
1771998749643432700,28.9354326171875,10.103693962097168,-1.5804593563079834,-0.623330295085907
1771998749662231000,28.95423095703125,10.240084648132324,-1.7001005411148071,-0.8027920126914978
1771998749681029400,28.973029296875,10.48534870147705,-1.6151553392410278,-0.9655039310455322
1771998749699827700,28.99182763671875,10.962717056274414,-1.5517455339431763,-0.7202396392822266
1771998749718626000,29.0106259765625,11.101500511169434,-1.5337992906570435,-0.900897741317749
1771998749737424600,29.029424560546875,10.731809616088867,-1.552941918373108,-0.9475577473640442
1771998749756223000,29.048222900390623,10.795219421386719,-1.963310956954956,-0.9056833982467651
1771998749775021300,29.067021240234375,11.560922622680664,-1.892722725868225,-1.031306505203247
1771998749793819600,29.085819580078127,11.789437294006348,-0.9846464991569519,-0.8626125454902649
1771998749812618000,29.104617919921875,10.912467956542969,-0.2548356056213379,-0.33020952343940735
1771998749831416300,29.123416259765627,10.805987358093262,0.04426721855998039,-0.1866401731967926
1771998749850214700,29.142214599609375,11.12183952331543,-0.03349951654672623,-0.31345975399017334
1771998749869013000,29.161012939453126,11.392229080200195,-0.12442677468061447,-0.607776939868927
1771998749887811300,29.179811279296874,10.77129077911377,-0.10169496387243271,-0.9631111025810242
1771998749906609700,29.198609619140626,10.152746200561523,0.38285163044929504,-0.9439685344696045
1771998749925408000,29.217407958984374,9.765109062194824,0.7429714202880859,-0.4905286431312561
1771998749944206300,29.236206298828126,9.542576789855957,0.5802595019340515,-0.02632104977965355
1771998749963005000,29.2550048828125,9.505488395690918,0.2967100143432617,0.1495514214038849
1771998749981803300,29.27380322265625,9.7064847946167,0.28594231605529785,0.1866401731967926
1771998750000601600,29.2926015625,9.857233047485352,0.5108676552772522,0.3696911036968231
1771998750019400000,29.31139990234375,9.694520950317383,0.7310073375701904,0.5527420043945312
1771998750038198300,29.3301982421875,9.407382011413574,0.6915257573127747,0.22851456701755524
1771998750056996600,29.34899658203125,9.351150512695312,0.28594231605529785,-0.4618147611618042
1771998750075795000,29.367794921875,9.315258979797363,-0.2632105052471161,-0.8027920126914978
1771998750094593300,29.38659326171875,9.388239860534668,-0.8458628058433533,-0.882951557636261
1771998750113391900,29.405391845703125,9.381061553955078,-1.0049854516983032,-0.6891329288482666
1771998750132190200,29.424190185546873,8.999405860900879,-0.9260223507881165,-0.39960137009620667
1771998750150988500,29.442988525390625,8.791230201721191,-0.7716853022575378,-0.5850451588630676
1771998750169787000,29.461786865234377,8.873783111572266,-0.7334001660346985,-0.8291130661964417
1771998750188585200,29.480585205078125,9.075976371765137,-0.7668996453285217,-0.6999006271362305
1771998750207383600,29.499383544921876,9.162117958068848,-0.7728816866874695,-0.2991028428077698
1771998750226182000,29.518181884765625,8.994620323181152,-0.7094719409942627,0.04426721855998039
1771998750244980200,29.536980224609376,9.128618240356445,-1.0648061037063599,-0.015553346835076809
1771998750263778600,29.555778564453124,9.379864692687988,-1.454836130142212,-0.11844471842050552
1771998750282577000,29.574576904296876,9.358329772949219,-1.6510475873947144,-0.037088751792907715
1771998750301375200,29.593375244140624,9.391828536987305,-1.5589239597320557,-0.04546362906694412
1771998750320173600,29.612173583984376,9.556933403015137,-1.4333007335662842,-0.05623133108019829
1771998750338972000,29.630971923828124,9.767501831054688,-1.200000524520874,-0.10887342691421509
1771998750357770500,29.6497705078125,9.77826976776123,-1.0169496536254883,-0.19381862878799438
1771998750376568800,29.66856884765625,9.790233612060547,-1.1856436729431152,-0.09930214285850525
1771998750395367200,29.6873671875,9.781859397888184,-1.6606189012527466,0.2560320198535919
1771998750414165500,29.70616552734375,9.998409271240234,-1.6773686408996582,0.1543370634317398
1771998750442363100,29.734363037109375,10.596614837646484,-0.7310073375701904,-0.12323036789894104
1771998750461161500,29.753161376953123,10.50209903717041,-1.1078768968582153,-0.15672987699508667
1771998750479959800,29.771959716796875,11.320444107055664,-1.934597134590149,-0.039481572806835175
1771998750498758100,29.790758056640627,11.819347381591797,-1.3902299404144287,-0.3445664644241333
1771998750526955500,29.81895556640625,11.386246681213379,-1.195214867591858,-0.21774685382843018
1771998750545753900,29.83775390625,11.283354759216309,-0.8769695162773132,-0.2787638306617737
1771998750573951500,29.865951416015626,11.206785202026367,-0.12203395366668701,-0.16749759018421173
1771998750592749800,29.884749755859374,11.300105094909668,-0.0729810893535614,-0.4247260093688965
1771998750611548200,29.903548095703126,11.233105659484863,-0.02632104977965355,-0.5491527915000916
1771998750630346500,29.922346435546874,11.175678253173828,0.22492532432079315,-0.592223584651947
1771998750649144800,29.941144775390626,10.38485050201416,0.6029912829399109,-0.7932206988334656
1771998750667943200,29.959943115234374,9.475577354431152,0.49172505736351013,-0.836291491985321
1771998750686741800,29.97874169921875,9.207581520080566,0.34695929288864136,-1.1820544004440308
1771998750705540000,29.9975400390625,9.019744873046875,0.3433700501918793,-1.4524433612823486
1771998750724338400,30.01633837890625,8.673981666564941,0.15314064919948578,-1.2813565731048584
1771998750743136800,30.03513671875,8.756534576416016,0.039481572806835175,-0.9978070259094238
1771998750761935000,30.05393505859375,8.764909744262695,-0.07776673883199692,-0.7501499056816101
1771998750780733400,30.0727333984375,9.117850303649902,-0.07178468257188797,-0.42831525206565857
1771998750799531800,30.09153173828125,9.215956687927246,-0.13040883839130402,0.02273181453347206
1771998750827729200,30.119729248046873,9.442078590393066,-0.46899324655532837,0.18424734473228455
1771998750846527700,30.13852783203125,9.628718376159668,-0.7836494445800781,-0.22971096634864807
1771998750865326000,30.157326171875,9.667003631591797,-0.9655039310455322,-0.5623133182525635
1771998750884124400,30.17612451171875,9.55214786529541,-0.865005373954773,-0.7525427341461182
1771998750902922800,30.1949228515625,9.379864692687988,-0.9092726111412048,-0.833898663520813
1771998750921721000,30.21372119140625,9.186046600341797,-1.1114661693572998,-0.9487541913986206
1771998750940519400,30.23251953125,8.892925262451172,-1.3028919696807861,-0.9104689955711365
1771998750959317800,30.25131787109375,8.888139724731445,-1.561316728591919,-0.6675975322723389
1771998750978116000,30.2701162109375,8.908478736877441,-1.750349760055542,-0.46061834692955017
1771998750996914700,30.288914794921876,8.85942554473877,-1.8532410860061646,-0.5228317379951477
1771998751015713000,30.307713134765624,8.94676399230957,-1.9405791759490967,-0.7405785918235779
1771998751034511400,30.326511474609376,8.941978454589844,-2.0279171466827393,-0.5527420043945312
1771998751053309700,30.345309814453124,8.904889106750488,-1.9310078620910645,-0.45583271980285645
1771998751072108000,30.36410791015625,8.93838882446289,-1.8041882514953613,-0.4295116662979126
1771998751090906400,30.38290625,9.09392261505127,-1.9130617380142212,-0.3900300860404968
1771998751109704700,30.40170458984375,9.265008926391602,-2.148754835128784,-0.43549370765686035
1771998751128503000,30.4205029296875,9.395418167114258,-2.029113531112671,-0.7034898400306702
1771998751156700400,30.448700439453123,10.284351348876953,-1.3040883541107178,-0.6807580590248108
1771998751175499000,30.4674990234375,10.916056632995605,-1.3280165195465088,-0.6652047038078308
1771998751194297300,30.48629736328125,11.135000228881836,-1.7001005411148071,-0.8470591902732849
1771998751213095700,30.505095703125,11.833703994750977,-2.4598217010498047,-1.089930772781372
1771998751231894000,30.52389404296875,12.272787094116211,-1.4644074440002441,-1.1174482107162476
1771998751250692400,30.5426923828125,11.9461669921875,-0.7848458290100098,-0.3768695592880249
1771998751269490700,30.56149072265625,11.557332992553711,-0.5718846321105957,0.24287149310112
1771998751288289000,30.5802890625,10.957931518554688,-0.6460621356964111,0.12442677468061447
1771998751307087400,30.59908740234375,10.875378608703613,-0.7908278703689575,-0.2787638306617737
1771998751325886000,30.617885986328126,10.651650428771973,-0.6927221417427063,-0.13998012244701385
1771998751354083300,30.646083251953126,10.139585494995117,0.04426721855998039,0.2548356056213379
1771998751372881700,30.664881591796874,9.829715728759766,0.3409772217273712,0.24287149310112
1771998751391680000,30.683679931640626,9.610772132873535,0.31465616822242737,0.18544375896453857
1771998751410478300,30.702478271484374,9.5533447265625,0.3361915946006775,0.16510476171970367
1771998751429276700,30.721276611328125,9.650253295898438,0.40797626972198486,0.21296121180057526
1771998751448075000,30.740074951171874,9.741181373596191,0.33379876613616943,0.10648060590028763
1771998751466873300,30.758873291015625,9.702896118164062,0.2632105052471161,0.014356935396790504
1771998751485672000,30.777671875,9.548559188842773,-0.08374879509210587,-0.27756741642951965
1771998751504470300,30.79647021484375,9.665806770324707,-0.3696911036968231,-0.5467599630355835
1771998751523268600,30.8152685546875,9.868000984191895,-0.5419743061065674,-0.5228317379951477
1771998751542067000,30.83406689453125,9.979267120361328,-0.6819544434547424,-0.41515472531318665
1771998751560865300,30.852865234375,10.04865837097168,-0.6664010882377625,-0.27397820353507996
1771998751579663600,30.87166357421875,9.69212818145752,-0.8015955686569214,-0.14476576447486877
1771998751607861200,30.899861328125,9.323633193969727,-0.9212366938591003,-0.25363919138908386
1771998751626659600,30.91865966796875,9.132207870483398,-1.0408778190612793,-0.32662028074264526
1771998751645458000,30.9374580078125,8.943174362182617,-1.1617153882980347,-0.3601198196411133
1771998751664256300,30.95625634765625,8.898907661437988,-1.1042876243591309,-0.21774685382843018
1771998751683054600,30.9750546875,8.81396198272705,-1.1318050622940063,0.062213387340307236
1771998751701853000,30.99385302734375,9.036494255065918,-1.3986048698425293,0.06819544732570648
1771998751720651300,31.0126513671875,9.135796546936035,-1.5361921787261963,-0.06580262631177902
1771998751739449600,31.03144970703125,9.170493125915527,-1.4536397457122803,-0.15194423496723175
1771998751758248000,31.050248046875,9.205188751220703,-1.2705888748168945,-0.18783657252788544
1771998751786445600,31.078445556640624,9.595218658447266,-1.129412293434143,-0.16271193325519562
